0.00; 26.01; 661.00
0.25; 26.01; 654.00
0.51; 26.01; 655.00
0.76; 26.01; 657.00
1.01; 26.04; 657.00
1.27; 26.01; 652.00
1.52; 26.01; 651.00
1.78; 26.01; 657.00
2.03; 26.04; 657.00
2.28; 26.01; 655.00
2.54; 26.01; 661.00
2.80; 26.04; 660.00
3.05; 26.04; 656.00
3.30; 26.01; 658.00
3.56; 26.04; 657.00
3.81; 26.04; 657.00
4.07; 26.01; 654.00
4.32; 26.01; 660.00
4.57; 26.04; 661.00
4.83; 26.04; 656.00
5.08; 26.01; 656.00
5.34; 26.04; 656.00
5.59; 26.04; 658.00
5.85; 26.01; 653.00
6.10; 26.04; 659.00
6.36; 25.97; 657.00
6.61; 26.01; 650.00
6.86; 26.04; 659.00
7.12; 26.04; 657.00
7.37; 26.01; 654.00
7.63; 26.04; 653.00
7.88; 26.01; 662.00
8.13; 26.01; 658.00
8.39; 26.04; 654.00
8.64; 26.01; 660.00
8.90; 26.01; 657.00
9.15; 26.01; 655.00
9.41; 26.01; 654.00
9.66; 26.04; 662.00
9.91; 26.04; 659.00
10.17; 26.04; 653.00
10.42; 26.04; 657.00
10.68; 26.04; 656.00
10.93; 26.01; 656.00
11.18; 26.04; 654.00
11.44; 26.01; 656.00
11.69; 26.04; 657.00
11.95; 26.04; 654.00
12.20; 26.04; 659.00
12.46; 26.01; 659.00
12.71; 26.04; 655.00
12.97; 26.01; 659.00
13.22; 26.04; 659.00
13.47; 26.01; 655.00
13.73; 26.04; 656.00
13.98; 26.01; 655.00
14.24; 26.04; 655.00
14.49; 26.01; 657.00
14.74; 26.01; 655.00
15.00; 26.04; 661.00
15.26; 26.01; 656.00
15.51; 26.01; 653.00
15.76; 26.04; 666.00
16.02; 26.04; 658.00
16.27; 26.04; 654.00
16.53; 26.04; 658.00
16.78; 26.04; 660.00
17.03; 26.04; 653.00
17.29; 26.01; 656.00
17.54; 26.04; 663.00
17.80; 26.04; 658.00
18.05; 26.07; 654.00
18.30; 26.04; 659.00
18.56; 26.01; 661.00
18.82; 26.04; 659.00
19.07; 26.01; 657.00
19.32; 26.04; 658.00
19.58; 26.04; 656.00
19.83; 26.01; 658.00
20.08; 26.04; 659.00
20.34; 26.04; 657.00
20.59; 26.04; 655.00
20.85; 26.01; 656.00
21.10; 26.01; 660.00
21.35; 26.01; 657.00
21.61; 26.04; 655.00
21.87; 26.04; 656.00
22.12; 26.04; 659.00
22.37; 26.04; 658.00
22.63; 26.01; 655.00
22.88; 26.04; 659.00
23.14; 26.04; 656.00
23.39; 26.04; 657.00
23.64; 26.04; 660.00
23.90; 26.04; 660.00
24.15; 26.01; 653.00
24.41; 26.04; 657.00
24.66; 26.01; 660.00
24.92; 26.04; 653.00
25.17; 26.04; 661.00
25.43; 26.01; 660.00
25.68; 26.04; 652.00
25.93; 26.04; 653.00
26.19; 26.04; 660.00
26.44; 26.04; 662.00
26.70; 26.04; 655.00
26.95; 26.04; 659.00
27.20; 26.04; 662.00
27.46; 26.04; 655.00
27.71; 26.04; 651.00
27.97; 26.04; 662.00
28.22; 26.04; 658.00
28.48; 26.04; 652.00
28.73; 26.04; 658.00
28.99; 26.04; 660.00
29.24; 26.04; 660.00
29.49; 26.04; 655.00
29.75; 26.04; 663.00
30.00; 26.04; 657.00
30.25; 26.04; 653.00
30.51; 26.04; 663.00
30.76; 26.04; 658.00
31.02; 26.04; 652.00
31.27; 26.04; 658.00
31.53; 26.04; 657.00
31.78; 26.01; 658.00
32.04; 26.04; 657.00
32.29; 26.04; 660.00
32.54; 26.04; 659.00
32.80; 26.04; 653.00
33.05; 26.04; 658.00
33.31; 26.04; 663.00
33.56; 26.04; 656.00
33.81; 26.01; 656.00
34.07; 26.04; 658.00
34.32; 26.04; 657.00
34.58; 26.04; 657.00
34.83; 26.04; 659.00
35.09; 26.04; 662.00
35.34; 26.04; 658.00
35.60; 26.04; 655.00
35.85; 26.04; 661.00
36.10; 26.07; 656.00
36.36; 26.04; 656.00
36.61; 26.04; 664.00
36.87; 26.04; 661.00
37.12; 26.04; 658.00
37.37; 26.04; 663.00
37.63; 26.04; 662.00
37.89; 26.04; 660.00
38.14; 26.04; 655.00
38.39; 26.01; 662.00
38.65; 26.04; 658.00
38.90; 26.04; 659.00
39.15; 26.04; 662.00
39.41; 26.01; 660.00
39.66; 26.01; 657.00
39.92; 26.04; 657.00
40.17; 26.04; 662.00
40.42; 26.04; 658.00
40.68; 26.04; 660.00
40.94; 26.04; 657.00
41.19; 26.01; 659.00
41.44; 26.04; 653.00
41.70; 26.04; 655.00
41.95; 26.04; 661.00
42.21; 26.04; 656.00
42.46; 26.04; 656.00
42.71; 26.01; 661.00
42.97; 26.04; 661.00
43.22; 26.04; 652.00
43.48; 26.04; 656.00
43.73; 26.04; 662.00
43.98; 26.04; 655.00
44.24; 26.04; 656.00
44.50; 26.04; 660.00
44.75; 26.04; 656.00
45.00; 26.07; 655.00
45.26; 26.01; 661.00
45.51; 26.04; 660.00
45.77; 26.04; 658.00
46.02; 26.01; 655.00
46.27; 26.04; 661.00
46.53; 26.04; 660.00
46.78; 26.07; 658.00
47.04; 26.07; 663.00
47.29; 26.04; 660.00
47.55; 26.01; 656.00
47.80; 26.04; 655.00
48.05; 26.01; 661.00
48.31; 26.04; 654.00
48.56; 26.04; 656.00
48.82; 26.04; 657.00
49.07; 26.04; 657.00
49.32; 26.04; 656.00
49.58; 26.04; 660.00
49.83; 26.04; 659.00
50.09; 26.04; 654.00
50.34; 26.01; 656.00
50.60; 26.04; 660.00
50.85; 26.04; 662.00
51.11; 26.07; 654.00
51.36; 26.04; 661.00
51.61; 26.04; 661.00
51.87; 26.07; 655.00
52.12; 26.04; 662.00
52.38; 26.04; 664.00
52.63; 26.01; 655.00
52.88; 26.04; 652.00
53.14; 26.04; 661.00
53.39; 26.01; 658.00
53.65; 26.04; 656.00
53.90; 26.04; 657.00
54.16; 26.01; 663.00
54.41; 26.07; 657.00
54.67; 26.04; 656.00
54.92; 26.04; 657.00
55.17; 26.04; 658.00
55.43; 26.04; 659.00
55.68; 26.04; 663.00
55.94; 26.01; 660.00
56.19; 26.04; 657.00
56.44; 26.04; 655.00
56.70; 26.04; 661.00
56.96; 26.04; 657.00
57.21; 26.04; 653.00
57.46; 26.07; 659.00
57.72; 26.04; 659.00
57.97; 26.04; 660.00
58.22; 26.04; 655.00
58.48; 26.01; 662.00
58.73; 26.04; 660.00
58.99; 26.04; 658.00
59.24; 26.04; 661.00
59.49; 26.04; 661.00
59.75; 26.01; 654.00
60.00; 26.04; 659.00
60.26; 26.04; 665.00
60.51; 26.04; 659.00
60.77; 26.04; 657.00
61.02; 26.07; 659.00
61.28; 26.04; 657.00
61.53; 26.04; 654.00
61.78; 26.04; 662.00
62.04; 26.04; 661.00
62.29; 26.07; 660.00
62.55; 26.07; 654.00
62.80; 26.04; 659.00
63.05; 26.04; 656.00
63.31; 26.04; 652.00
63.57; 26.04; 659.00
63.82; 26.04; 658.00
64.07; 26.04; 656.00
64.33; 26.04; 658.00
64.58; 26.04; 661.00
64.84; 26.04; 656.00
65.09; 26.04; 661.00
65.34; 26.04; 661.00
65.60; 26.04; 658.00
65.85; 26.04; 655.00
66.11; 26.04; 659.00
66.36; 26.04; 661.00
66.62; 26.07; 656.00
66.87; 26.01; 657.00
67.12; 26.07; 666.00
67.38; 26.04; 659.00
67.63; 26.04; 652.00
67.89; 26.07; 658.00
68.14; 26.04; 660.00
68.39; 26.04; 661.00
68.65; 26.04; 655.00
