50.83; 27.12; 714.00
51.08; 27.09; 713.00
51.34; 27.09; 718.00
51.59; 27.05; 710.00
51.85; 27.09; 716.00
52.10; 27.09; 718.00
52.36; 27.09; 713.00
52.61; 27.05; 712.00
52.86; 27.09; 717.00
53.12; 27.09; 716.00
53.37; 27.09; 713.00
53.63; 27.09; 716.00
53.88; 27.09; 717.00
54.13; 27.09; 717.00
54.39; 27.05; 711.00
54.64; 27.09; 717.00
54.90; 27.05; 715.00
55.15; 27.09; 712.00
55.41; 27.09; 715.00
55.66; 27.05; 715.00
55.91; 27.09; 714.00
56.17; 27.09; 714.00
56.42; 27.05; 717.00
56.68; 27.05; 716.00
56.93; 27.09; 714.00
57.18; 27.05; 714.00
57.44; 27.09; 718.00
57.69; 27.09; 713.00
57.95; 27.02; 714.00
58.20; 27.05; 716.00
58.46; 27.12; 715.00
58.71; 27.05; 714.00
58.96; 27.05; 713.00
59.22; 27.09; 717.00
59.47; 27.09; 717.00
59.73; 27.05; 712.00
59.98; 27.09; 717.00
60.23; 27.09; 719.00
60.49; 27.09; 714.00
60.74; 27.09; 715.00
61.00; 27.09; 715.00
61.25; 27.09; 716.00
61.51; 27.05; 714.00
61.76; 27.09; 715.00
62.01; 27.09; 718.00
62.27; 27.09; 720.00
62.52; 27.05; 714.00
62.78; 27.09; 720.00
63.03; 27.09; 716.00
63.28; 27.09; 712.00
63.54; 27.05; 716.00
63.79; 27.09; 717.00
64.05; 27.05; 716.00
64.30; 27.05; 712.00
64.56; 27.09; 716.00
64.81; 27.02; 717.00
65.06; 27.09; 714.00
65.32; 27.09; 714.00
65.57; 27.09; 717.00
65.83; 27.09; 715.00
66.08; 27.09; 712.00
66.33; 27.05; 715.00
66.59; 27.09; 717.00
66.84; 27.05; 712.00
67.10; 27.05; 713.00
67.35; 27.09; 723.00
67.60; 27.05; 712.00
67.86; 27.09; 714.00
68.11; 27.05; 716.00
68.37; 27.05; 716.00
68.62; 27.05; 713.00
68.88; 27.05; 715.00
69.13; 27.09; 715.00
69.38; 27.09; 717.00
69.64; 27.05; 714.00
69.89; 27.05; 714.00
70.15; 27.09; 718.00
70.40; 27.05; 715.00
70.65; 27.05; 713.00
70.91; 27.05; 713.00
71.16; 27.09; 718.00
71.42; 27.09; 716.00
71.67; 27.05; 717.00
71.93; 27.09; 717.00
72.18; 27.09; 709.00
72.43; 27.05; 715.00
72.69; 27.09; 714.00
72.94; 27.09; 715.00
73.20; 27.05; 710.00
73.45; 27.09; 712.00
73.70; 27.09; 716.00
73.96; 27.05; 715.00
74.21; 27.05; 715.00
74.47; 27.09; 717.00
74.72; 27.09; 712.00
74.98; 27.09; 713.00
75.23; 27.09; 713.00
75.48; 27.09; 715.00
75.74; 27.09; 713.00
75.99; 27.05; 714.00
