0.00; 21.78; 626.00
0.25; 21.78; 627.00
0.51; 21.71; 626.00
0.76; 21.74; 626.00
1.02; 21.74; 628.00
1.27; 21.78; 627.00
1.52; 21.74; 627.00
1.78; 21.74; 626.00
2.03; 21.74; 627.00
2.29; 21.74; 627.00
2.54; 21.74; 628.00
2.79; 21.78; 628.00
3.05; 21.74; 627.00
3.30; 21.78; 627.00
3.55; 21.74; 627.00
3.81; 21.74; 627.00
4.07; 21.74; 627.00
4.32; 21.74; 627.00
4.57; 21.74; 628.00
4.83; 21.74; 627.00
5.08; 21.78; 628.00
5.34; 21.78; 628.00
5.59; 21.78; 627.00
5.84; 21.78; 628.00
6.10; 21.74; 628.00
6.35; 21.74; 628.00
6.61; 21.74; 628.00
6.86; 21.78; 628.00
7.11; 21.74; 628.00
7.37; 21.74; 628.00
7.62; 21.78; 628.00
7.88; 21.78; 628.00
8.13; 21.78; 628.00
8.39; 21.78; 629.00
8.64; 21.78; 628.00
8.90; 21.74; 628.00
9.15; 21.78; 628.00
9.40; 21.74; 629.00
9.66; 21.78; 629.00
9.91; 21.78; 628.00
10.17; 21.74; 628.00
10.42; 21.78; 628.00
10.67; 21.81; 629.00
10.93; 21.78; 629.00
11.18; 21.78; 628.00
11.44; 21.78; 628.00
11.69; 21.78; 628.00
11.94; 21.78; 629.00
12.20; 21.74; 629.00
12.46; 21.78; 629.00
12.71; 21.78; 629.00
12.96; 21.78; 629.00
13.22; 21.78; 628.00
13.47; 21.78; 629.00
13.73; 21.78; 629.00
13.98; 21.78; 629.00
14.23; 21.78; 630.00
14.49; 21.78; 629.00
14.74; 21.78; 628.00
15.00; 21.78; 628.00
15.25; 21.74; 629.00
15.50; 21.78; 629.00
15.76; 21.78; 629.00
16.01; 21.81; 629.00
16.27; 21.78; 628.00
16.52; 21.78; 629.00
16.78; 21.78; 629.00
17.03; 21.78; 630.00
17.29; 21.78; 629.00
17.54; 21.78; 629.00
17.79; 21.81; 629.00
18.05; 21.78; 629.00
18.30; 21.78; 628.00
18.56; 21.78; 630.00
18.81; 21.78; 629.00
19.06; 21.78; 629.00
19.32; 21.81; 629.00
19.57; 21.81; 630.00
19.83; 21.81; 629.00
20.08; 21.78; 630.00
20.33; 21.81; 630.00
20.59; 21.78; 630.00
20.85; 21.78; 630.00
21.10; 21.81; 629.00
21.35; 21.78; 629.00
21.61; 21.81; 629.00
21.86; 21.78; 629.00
22.12; 21.81; 630.00
22.37; 21.81; 630.00
22.62; 21.81; 630.00
22.88; 21.81; 629.00
23.13; 21.78; 630.00
23.39; 21.78; 630.00
23.64; 21.78; 630.00
23.89; 21.81; 629.00
24.15; 21.78; 630.00
24.40; 21.81; 630.00
24.65; 21.78; 629.00
24.91; 21.81; 630.00
25.17; 21.78; 630.00
25.42; 21.78; 630.00
25.67; 21.78; 630.00
25.93; 21.78; 630.00
26.18; 21.78; 630.00
26.44; 21.81; 630.00
26.69; 21.78; 630.00
26.94; 21.81; 630.00
27.20; 21.81; 629.00
27.45; 21.81; 631.00
27.71; 21.78; 630.00
