0.00; 26.04; 463.00
0.26; 26.04; 461.00
0.51; 26.04; 461.00
0.76; 26.04; 462.00
1.02; 26.04; 461.00
1.27; 26.07; 461.00
1.53; 26.04; 461.00
1.78; 26.01; 461.00
2.03; 26.04; 460.00
2.29; 26.04; 460.00
2.54; 26.07; 461.00
2.80; 26.01; 460.00
3.05; 26.04; 461.00
3.30; 26.04; 461.00
3.56; 26.07; 461.00
3.82; 26.04; 461.00
4.07; 26.01; 459.00
4.32; 26.04; 460.00
4.58; 26.04; 461.00
4.83; 26.04; 460.00
5.09; 26.01; 460.00
5.34; 26.04; 460.00
5.59; 26.04; 459.00
5.85; 26.04; 459.00
6.10; 26.01; 459.00
6.36; 26.04; 459.00
6.61; 26.07; 460.00
6.87; 26.04; 459.00
7.12; 26.04; 459.00
7.38; 26.04; 460.00
7.63; 26.04; 459.00
7.88; 26.04; 459.00
8.14; 26.04; 460.00
8.39; 26.04; 459.00
8.65; 26.04; 459.00
8.90; 26.04; 459.00
9.15; 26.04; 459.00
9.41; 26.04; 460.00
9.66; 26.04; 459.00
9.92; 26.04; 458.00
10.17; 26.07; 458.00
10.43; 26.04; 459.00
10.68; 26.04; 458.00
10.93; 26.01; 459.00
11.19; 26.04; 458.00
11.44; 26.04; 459.00
11.70; 26.04; 458.00
11.95; 26.04; 458.00
12.20; 26.04; 457.00
12.46; 26.04; 458.00
12.71; 26.01; 458.00
12.97; 26.04; 458.00
13.22; 26.07; 458.00
13.48; 26.07; 458.00
13.73; 26.04; 458.00
13.99; 26.04; 457.00
14.24; 26.04; 457.00
14.49; 26.04; 457.00
14.75; 26.07; 457.00
15.00; 26.04; 457.00
15.26; 26.04; 457.00
15.51; 26.04; 457.00
15.76; 26.07; 458.00
16.02; 26.04; 457.00
16.28; 26.04; 457.00
16.53; 26.07; 457.00
16.78; 26.04; 457.00
17.04; 26.04; 457.00
17.29; 26.04; 457.00
17.55; 26.04; 459.00
17.80; 26.04; 456.00
18.05; 26.04; 456.00
18.31; 26.04; 456.00
18.56; 26.04; 455.00
18.82; 26.04; 456.00
19.07; 26.04; 456.00
19.32; 26.07; 456.00
19.58; 26.04; 456.00
19.83; 26.04; 456.00
20.09; 26.04; 457.00
20.34; 26.04; 456.00
20.60; 26.04; 456.00
20.85; 26.04; 459.00
21.10; 26.04; 456.00
21.36; 26.04; 456.00
21.61; 26.04; 457.00
21.87; 26.04; 456.00
22.12; 26.04; 456.00
22.37; 26.04; 456.00
22.63; 26.04; 456.00
22.89; 26.07; 456.00
23.14; 26.04; 456.00
23.39; 26.04; 456.00
23.65; 26.04; 456.00
23.90; 26.04; 456.00
24.16; 26.04; 456.00
24.41; 26.07; 455.00
24.66; 26.04; 455.00
24.92; 26.07; 455.00
25.17; 26.04; 456.00
25.43; 26.07; 455.00
25.68; 26.07; 456.00
25.94; 26.04; 456.00
26.19; 26.04; 455.00
26.45; 26.04; 456.00
26.70; 26.04; 455.00
26.95; 26.04; 455.00
27.21; 26.04; 455.00
27.46; 26.07; 454.00
27.72; 26.04; 455.00
27.97; 26.07; 456.00
28.22; 26.04; 454.00
28.48; 26.07; 455.00
28.73; 26.04; 454.00
28.99; 26.07; 454.00
29.24; 26.04; 455.00
29.50; 26.04; 455.00
29.75; 26.04; 454.00
30.00; 26.07; 454.00
30.26; 26.01; 454.00
30.51; 26.07; 454.00
30.77; 26.07; 455.00
31.02; 26.07; 455.00
31.27; 26.04; 454.00
31.53; 26.07; 453.00
31.78; 26.04; 455.00
32.04; 26.07; 453.00
32.29; 26.07; 455.00
32.55; 26.04; 454.00
32.80; 26.04; 454.00
33.06; 26.04; 454.00
33.31; 26.07; 454.00
33.56; 26.04; 454.00
33.82; 26.04; 454.00
34.07; 26.04; 454.00
34.33; 26.07; 454.00
34.58; 26.04; 454.00
34.83; 26.04; 453.00
35.09; 26.04; 453.00
35.34; 26.04; 454.00
35.60; 26.04; 454.00
35.85; 26.04; 453.00
36.11; 26.04; 454.00
36.36; 26.04; 457.00
36.62; 26.04; 454.00
36.87; 26.07; 454.00
37.12; 26.04; 453.00
37.38; 26.04; 453.00
37.63; 26.04; 453.00
37.89; 26.04; 454.00
38.14; 26.04; 454.00
38.39; 26.07; 453.00
38.65; 26.04; 453.00
38.90; 26.04; 454.00
39.16; 26.07; 453.00
39.41; 26.07; 454.00
39.67; 26.04; 453.00
39.92; 26.07; 453.00
40.17; 26.04; 455.00
40.43; 26.04; 453.00
40.68; 26.04; 453.00
40.94; 26.04; 453.00
41.19; 26.07; 453.00
41.44; 26.04; 453.00
41.70; 26.04; 452.00
41.96; 26.04; 453.00
42.21; 26.04; 453.00
42.46; 26.04; 452.00
42.72; 26.07; 452.00
42.97; 26.07; 453.00
43.23; 26.04; 453.00
43.48; 26.04; 453.00
43.73; 26.04; 453.00
43.99; 26.04; 452.00
44.24; 26.07; 453.00
44.50; 26.04; 453.00
44.75; 26.07; 453.00
45.00; 26.07; 453.00
45.26; 26.04; 453.00
45.52; 26.04; 452.00
45.77; 26.07; 453.00
46.02; 26.04; 453.00
46.28; 26.04; 452.00
46.53; 26.07; 453.00
46.79; 26.04; 453.00
47.04; 26.07; 452.00
47.29; 26.04; 453.00
47.55; 26.04; 453.00
47.80; 26.04; 452.00
48.06; 26.04; 452.00
48.31; 26.04; 451.00
48.57; 26.04; 453.00
48.82; 26.07; 452.00
49.07; 26.04; 452.00
49.33; 26.07; 453.00
49.58; 26.04; 453.00
49.84; 26.07; 452.00
50.09; 26.04; 452.00
50.34; 26.04; 452.00
50.60; 26.04; 452.00
50.85; 26.07; 453.00
51.11; 26.07; 453.00
51.36; 26.07; 452.00
51.62; 26.04; 453.00
51.87; 26.07; 451.00
52.13; 26.07; 452.00
52.38; 26.04; 451.00
52.63; 26.04; 452.00
52.89; 26.07; 452.00
53.14; 26.04; 453.00
53.40; 26.04; 452.00
53.65; 26.04; 452.00
53.90; 26.04; 451.00
54.16; 26.04; 452.00
54.41; 26.04; 452.00
54.67; 26.04; 452.00
54.92; 26.04; 451.00
55.18; 26.04; 452.00
55.43; 26.04; 452.00
55.69; 26.04; 452.00
55.94; 26.07; 452.00
56.19; 26.04; 452.00
56.45; 26.07; 451.00
56.70; 26.04; 451.00
56.96; 26.04; 451.00
57.21; 26.04; 452.00
57.46; 26.04; 451.00
57.72; 26.04; 452.00
57.97; 26.04; 452.00
58.23; 26.07; 452.00
58.48; 26.04; 452.00
58.74; 26.04; 453.00
58.99; 26.07; 452.00
59.24; 26.07; 451.00
59.50; 26.04; 455.00
59.75; 26.04; 450.00
60.01; 26.04; 451.00
60.26; 26.07; 451.00
60.51; 26.04; 451.00
60.77; 26.04; 451.00
61.02; 26.04; 451.00
61.28; 26.04; 451.00
61.53; 26.04; 452.00
61.79; 26.04; 450.00
62.04; 26.04; 451.00
62.30; 26.07; 451.00
62.55; 26.04; 452.00
62.80; 26.07; 451.00
63.06; 26.04; 451.00
63.31; 26.04; 451.00
63.57; 26.07; 451.00
63.82; 26.07; 451.00
64.07; 26.04; 452.00
64.33; 26.07; 451.00
64.59; 26.04; 451.00
64.84; 26.04; 451.00
65.09; 26.04; 451.00
65.35; 26.04; 451.00
65.60; 26.04; 451.00
65.86; 26.04; 451.00
66.11; 26.04; 451.00
66.36; 26.04; 451.00
66.62; 26.04; 451.00
66.87; 26.04; 450.00
67.12; 26.04; 451.00
67.38; 26.07; 451.00
67.64; 26.04; 451.00
67.89; 26.04; 451.00
68.14; 26.04; 450.00
68.40; 26.04; 451.00
68.65; 26.04; 450.00
68.91; 26.04; 451.00
69.16; 26.04; 451.00
69.41; 26.04; 451.00
69.67; 26.04; 452.00
69.92; 26.04; 451.00
70.18; 26.04; 451.00
70.43; 26.04; 451.00
70.68; 26.04; 452.00
70.94; 26.04; 452.00
71.20; 26.04; 451.00
71.45; 26.04; 451.00
71.70; 26.04; 451.00
71.96; 26.04; 451.00
72.21; 26.04; 451.00
72.47; 26.07; 450.00
72.72; 26.04; 450.00
72.97; 26.04; 450.00
73.23; 26.01; 451.00
73.48; 26.04; 450.00
73.74; 26.04; 451.00
73.99; 26.04; 450.00
74.25; 26.04; 451.00
74.50; 26.04; 451.00
74.76; 26.04; 451.00
75.01; 26.04; 453.00
75.26; 26.04; 450.00
75.52; 26.04; 449.00
75.77; 26.04; 450.00
76.02; 26.07; 450.00
