44.75; 26.17; 657.00
45.00; 26.21; 658.00
45.26; 26.21; 657.00
45.51; 26.17; 655.00
45.77; 26.21; 655.00
46.02; 26.17; 659.00
46.28; 26.21; 658.00
46.53; 26.21; 657.00
46.79; 26.17; 662.00
47.04; 26.21; 663.00
47.29; 26.21; 656.00
47.55; 26.21; 668.00
47.80; 26.21; 662.00
48.06; 26.21; 657.00
48.31; 26.21; 656.00
48.56; 26.21; 662.00
48.82; 26.21; 656.00
49.07; 26.17; 653.00
49.32; 26.21; 661.00
49.58; 26.21; 660.00
49.84; 26.21; 656.00
50.09; 26.24; 659.00
50.34; 26.21; 664.00
50.60; 26.21; 659.00
50.85; 26.21; 656.00
51.11; 26.21; 663.00
51.36; 26.24; 661.00
51.61; 26.24; 655.00
51.87; 26.21; 654.00
52.12; 26.21; 658.00
52.38; 26.21; 657.00
52.63; 26.21; 659.00
52.89; 26.17; 663.00
53.14; 26.21; 659.00
53.40; 26.21; 657.00
53.65; 26.21; 658.00
53.90; 26.21; 662.00
54.16; 26.21; 657.00
54.41; 26.21; 659.00
54.67; 26.21; 661.00
54.92; 26.21; 655.00
55.17; 26.21; 653.00
55.43; 26.21; 657.00
55.69; 26.21; 663.00
55.94; 26.21; 658.00
56.19; 26.17; 659.00
56.45; 26.21; 659.00
56.70; 26.21; 660.00
56.96; 26.21; 655.00
57.21; 26.21; 663.00
57.46; 26.21; 657.00
57.72; 26.21; 652.00
57.97; 26.21; 657.00
58.23; 26.21; 662.00
58.48; 26.21; 655.00
58.73; 26.21; 658.00
58.99; 26.21; 659.00
59.24; 26.21; 657.00
59.50; 26.21; 655.00
59.75; 26.21; 662.00
60.01; 26.21; 660.00
60.26; 26.17; 659.00
60.51; 26.21; 657.00
60.77; 26.21; 660.00
61.02; 26.21; 658.00
61.28; 26.21; 655.00
61.53; 26.21; 659.00
61.78; 26.17; 659.00
62.04; 26.17; 655.00
62.30; 26.21; 663.00
62.55; 26.21; 661.00
62.80; 26.21; 658.00
63.06; 26.21; 656.00
63.31; 26.21; 661.00
63.57; 26.21; 660.00
63.82; 26.21; 656.00
64.07; 26.21; 662.00
64.33; 26.17; 663.00
64.58; 26.17; 659.00
64.84; 26.21; 658.00
65.09; 26.24; 658.00
65.35; 26.21; 657.00
65.60; 26.24; 654.00
65.86; 26.21; 659.00
66.11; 26.21; 660.00
66.36; 26.21; 656.00
66.62; 26.24; 656.00
66.87; 26.21; 663.00
67.13; 26.24; 657.00
67.38; 26.21; 657.00
67.63; 26.21; 662.00
67.89; 26.21; 662.00
68.14; 26.21; 659.00
68.40; 26.21; 658.00
68.65; 26.21; 660.00
68.91; 26.21; 656.00
69.16; 26.21; 654.00
69.41; 26.21; 661.00
69.67; 26.21; 659.00
69.92; 26.17; 660.00
70.18; 26.21; 658.00
70.43; 26.21; 665.00
70.68; 26.21; 657.00
70.94; 26.21; 660.00
71.19; 26.17; 663.00
71.45; 26.21; 658.00
71.70; 26.21; 657.00
71.96; 26.24; 663.00
72.21; 26.21; 661.00
72.47; 26.21; 659.00
72.72; 26.17; 657.00
72.97; 26.21; 660.00
73.23; 26.21; 658.00
73.48; 26.21; 655.00
73.74; 26.17; 662.00
73.99; 26.17; 661.00
74.24; 26.21; 656.00
74.50; 26.24; 660.00
74.76; 26.21; 663.00
75.01; 26.21; 658.00
75.26; 26.24; 658.00
75.52; 26.17; 662.00
75.77; 26.21; 659.00
76.03; 26.21; 655.00
