0.00; 25.87; 811.00
0.25; 25.87; 817.00
0.51; 25.87; 818.00
0.76; 25.87; 861.00
1.02; 25.84; 834.00
1.27; 25.87; 834.00
1.53; 25.87; 803.00
1.78; 25.87; 823.00
2.03; 25.87; 812.00
2.29; 25.84; 826.00
2.54; 25.84; 835.00
2.80; 25.87; 831.00
3.05; 25.87; 816.00
3.30; 25.84; 818.00
3.56; 25.87; 808.00
3.81; 25.87; 837.00
4.07; 25.87; 811.00
4.32; 25.87; 838.00
4.57; 25.87; 805.00
4.83; 25.87; 843.00
5.09; 25.84; 804.00
5.34; 25.87; 829.00
5.59; 25.87; 807.00
5.85; 25.87; 830.00
6.10; 25.84; 818.00
6.36; 25.87; 808.00
6.61; 25.87; 831.00
6.86; 25.84; 812.00
7.12; 25.84; 819.00
7.37; 25.84; 839.00
7.63; 25.87; 840.00
7.88; 25.87; 824.00
8.14; 25.87; 811.00
8.39; 25.87; 805.00
8.65; 25.84; 813.00
8.90; 25.87; 815.00
9.15; 25.87; 809.00
9.41; 25.84; 831.00
9.66; 25.84; 801.00
9.92; 25.87; 817.00
10.17; 25.84; 807.00
10.42; 25.84; 816.00
10.68; 25.87; 808.00
10.93; 25.87; 821.00
11.19; 25.87; 821.00
11.44; 25.84; 812.00
11.70; 25.84; 810.00
11.95; 25.87; 819.00
12.20; 25.90; 817.00
12.46; 25.84; 811.00
12.71; 25.87; 816.00
12.97; 25.84; 819.00
13.22; 25.84; 813.00
13.47; 25.84; 813.00
13.73; 25.84; 819.00
13.98; 25.84; 821.00
14.24; 25.84; 815.00
14.49; 25.87; 815.00
14.75; 25.84; 819.00
15.00; 25.84; 817.00
15.26; 25.87; 815.00
15.51; 25.87; 820.00
15.76; 25.87; 816.00
16.02; 25.87; 816.00
16.27; 25.87; 815.00
16.53; 25.84; 823.00
16.78; 25.84; 817.00
17.03; 25.87; 811.00
17.29; 25.87; 820.00
17.55; 25.87; 819.00
17.80; 25.84; 819.00
18.05; 25.87; 817.00
18.31; 25.84; 824.00
18.56; 25.87; 820.00
18.82; 25.87; 810.00
19.07; 25.84; 821.00
19.32; 25.90; 825.00
19.58; 25.87; 811.00
19.83; 25.84; 813.00
20.09; 25.87; 821.00
20.34; 25.87; 820.00
20.59; 25.87; 818.00
20.85; 25.87; 819.00
21.10; 25.84; 821.00
21.36; 25.84; 814.00
21.61; 25.87; 816.00
21.87; 25.84; 821.00
22.12; 25.87; 822.00
22.37; 25.84; 814.00
22.63; 25.84; 818.00
22.88; 25.84; 817.00
23.14; 25.87; 820.00
23.39; 25.84; 812.00
23.64; 25.87; 823.00
23.90; 25.90; 823.00
24.16; 25.84; 809.00
24.41; 25.87; 814.00
24.66; 25.84; 829.00
24.92; 25.84; 821.00
25.17; 25.87; 815.00
25.43; 25.87; 820.00
25.68; 25.87; 822.00
25.93; 25.87; 813.00
26.19; 25.87; 816.00
26.44; 25.87; 820.00
26.70; 25.87; 816.00
26.95; 25.87; 811.00
27.21; 25.87; 820.00
27.46; 25.87; 820.00
27.72; 25.87; 819.00
27.97; 25.84; 812.00
28.22; 25.87; 815.00
28.48; 25.87; 820.00
28.73; 25.87; 817.00
28.99; 25.87; 818.00
29.24; 25.84; 830.00
29.49; 25.87; 821.00
29.75; 25.84; 813.00
30.00; 25.84; 820.00
30.26; 25.87; 822.00
30.51; 25.87; 814.00
30.77; 25.87; 817.00
31.02; 25.87; 824.00
31.27; 25.87; 822.00
31.53; 25.87; 812.00
31.78; 25.84; 814.00
32.04; 25.84; 823.00
32.29; 25.87; 818.00
32.54; 25.87; 817.00
32.80; 25.87; 816.00
33.05; 25.87; 821.00
33.31; 25.87; 813.00
33.56; 25.84; 815.00
33.82; 25.84; 825.00
34.07; 25.84; 820.00
34.33; 25.84; 808.00
34.58; 25.84; 819.00
34.83; 25.87; 826.00
35.09; 25.87; 820.00
35.34; 25.87; 816.00
35.60; 25.84; 825.00
35.85; 25.87; 823.00
36.10; 25.84; 812.00
36.36; 25.87; 821.00
36.62; 25.84; 824.00
36.87; 25.84; 816.00
37.12; 25.84; 814.00
37.38; 25.87; 821.00
37.63; 25.87; 827.00
37.89; 25.84; 813.00
38.14; 25.84; 820.00
38.39; 25.84; 818.00
38.65; 25.87; 815.00
38.90; 25.84; 812.00
39.15; 25.84; 820.00
39.41; 25.84; 824.00
39.66; 25.87; 810.00
39.92; 25.84; 813.00
40.17; 25.84; 822.00
40.43; 25.87; 817.00
40.68; 25.87; 812.00
40.94; 25.84; 821.00
41.19; 25.84; 827.00
41.44; 25.87; 816.00
41.70; 25.84; 816.00
41.95; 25.87; 820.00
42.21; 25.87; 821.00
42.46; 25.87; 812.00
42.71; 25.84; 817.00
42.97; 25.84; 824.00
43.23; 25.84; 822.00
43.48; 25.87; 814.00
43.73; 25.87; 822.00
43.99; 25.87; 822.00
44.24; 25.87; 814.00
44.50; 25.87; 816.00
44.75; 25.87; 822.00
45.00; 25.87; 821.00
45.26; 25.87; 813.00
45.51; 25.87; 821.00
45.77; 25.87; 821.00
46.02; 25.87; 817.00
46.28; 25.87; 817.00
46.53; 25.87; 819.00
46.79; 25.87; 823.00
47.04; 25.87; 812.00
47.29; 25.84; 816.00
47.55; 25.84; 825.00
47.80; 25.87; 821.00
48.06; 25.87; 812.00
48.31; 25.87; 818.00
48.56; 25.84; 825.00
48.82; 25.87; 814.00
49.07; 25.84; 813.00
49.33; 25.84; 825.00
49.58; 25.84; 818.00
49.84; 25.87; 818.00
50.09; 25.84; 819.00
50.34; 25.87; 821.00
50.60; 25.84; 812.00
50.85; 25.87; 813.00
51.11; 25.87; 820.00
51.36; 25.84; 822.00
51.61; 25.84; 817.00
51.87; 25.84; 813.00
52.12; 25.87; 821.00
52.38; 25.87; 817.00
52.63; 25.84; 813.00
52.89; 25.87; 817.00
53.14; 25.84; 824.00
53.40; 25.84; 819.00
53.65; 25.84; 815.00
53.90; 25.87; 824.00
54.16; 25.87; 823.00
54.41; 25.84; 812.00
54.67; 25.84; 818.00
54.92; 25.84; 825.00
55.17; 25.84; 824.00
55.43; 25.84; 818.00
55.68; 25.84; 820.00
55.94; 25.84; 821.00
56.19; 25.87; 812.00
56.45; 25.87; 819.00
56.70; 25.87; 821.00
56.96; 25.87; 821.00
57.21; 25.84; 813.00
57.46; 25.87; 823.00
57.72; 25.87; 819.00
57.97; 25.84; 817.00
58.22; 25.87; 820.00
58.48; 25.87; 823.00
58.73; 25.87; 817.00
58.99; 25.84; 814.00
59.24; 25.84; 820.00
59.50; 25.84; 822.00
59.75; 25.87; 819.00
60.01; 25.87; 815.00
60.26; 25.87; 821.00
60.51; 25.87; 820.00
60.77; 25.84; 819.00
61.02; 25.84; 820.00
61.28; 25.87; 817.00
61.53; 25.84; 817.00
61.78; 25.84; 819.00
62.04; 25.90; 824.00
62.30; 25.84; 817.00
62.55; 25.87; 815.00
62.80; 25.87; 818.00
63.06; 25.84; 824.00
63.31; 25.87; 820.00
63.57; 25.87; 821.00
63.82; 25.84; 818.00
64.07; 25.84; 819.00
64.33; 25.87; 820.00
64.58; 25.84; 815.00
64.84; 25.87; 816.00
65.09; 25.84; 816.00
65.35; 25.87; 816.00
65.60; 25.87; 818.00
65.86; 25.84; 824.00
66.11; 25.84; 814.00
66.36; 25.84; 819.00
66.62; 25.87; 820.00
66.87; 25.87; 819.00
67.12; 25.84; 819.00
67.38; 25.87; 818.00
67.63; 25.87; 821.00
67.89; 25.87; 819.00
68.14; 25.87; 815.00
68.39; 25.87; 825.00
68.65; 25.87; 820.00
68.91; 25.84; 818.00
69.16; 25.84; 820.00
69.41; 25.84; 822.00
69.67; 25.84; 817.00
69.92; 25.84; 817.00
70.18; 25.87; 819.00
70.43; 25.84; 820.00
70.68; 25.84; 812.00
70.94; 25.84; 820.00
71.19; 25.87; 826.00
71.45; 25.87; 815.00
71.70; 25.87; 819.00
71.96; 25.87; 822.00
72.21; 25.87; 824.00
72.47; 25.84; 819.00
72.72; 25.84; 817.00
72.97; 25.84; 821.00
73.23; 25.87; 818.00
73.48; 25.84; 818.00
73.74; 25.84; 823.00
73.99; 25.87; 820.00
74.24; 25.87; 820.00
74.50; 25.84; 817.00
74.75; 25.84; 821.00
75.01; 25.87; 822.00
75.26; 25.84; 816.00
75.52; 25.87; 822.00
75.77; 25.87; 822.00
76.03; 25.87; 822.00
