22.36; 25.97; 829.00
22.62; 26.01; 828.00
22.87; 25.97; 830.00
23.13; 26.01; 828.00
23.38; 26.01; 829.00
23.63; 26.01; 832.00
23.89; 26.01; 833.00
24.14; 25.97; 826.00
24.40; 26.01; 830.00
24.65; 25.97; 835.00
24.90; 25.97; 828.00
25.16; 26.01; 829.00
25.41; 26.01; 831.00
25.67; 25.97; 829.00
25.92; 25.97; 831.00
26.18; 26.01; 828.00
26.43; 26.01; 830.00
26.68; 26.01; 829.00
26.94; 25.97; 825.00
27.19; 26.01; 831.00
27.45; 25.97; 829.00
27.70; 25.97; 830.00
27.95; 26.01; 837.00
28.21; 25.97; 832.00
28.46; 26.01; 827.00
28.72; 25.97; 827.00
28.97; 26.01; 829.00
29.23; 26.01; 829.00
29.48; 25.97; 829.00
29.73; 26.01; 830.00
29.99; 25.97; 830.00
30.24; 25.97; 825.00
30.50; 25.97; 830.00
30.75; 25.97; 832.00
31.00; 25.97; 827.00
31.26; 25.97; 827.00
31.51; 25.97; 830.00
31.77; 26.01; 827.00
32.02; 26.01; 827.00
32.28; 26.01; 829.00
32.53; 26.01; 831.00
32.78; 25.97; 825.00
33.04; 26.01; 830.00
33.29; 25.97; 829.00
33.55; 25.97; 824.00
33.80; 26.01; 828.00
34.05; 26.01; 835.00
34.31; 26.01; 828.00
34.56; 26.01; 826.00
34.82; 26.01; 832.00
35.07; 26.01; 829.00
35.33; 26.01; 827.00
35.58; 26.01; 827.00
35.83; 26.01; 829.00
36.09; 26.01; 828.00
36.34; 25.97; 826.00
36.60; 25.97; 831.00
36.85; 26.01; 828.00
37.10; 26.01; 827.00
37.36; 25.94; 829.00
37.61; 26.01; 829.00
37.87; 26.01; 823.00
38.12; 26.01; 827.00
38.38; 25.97; 829.00
38.63; 26.01; 831.00
38.88; 26.01; 823.00
39.14; 26.01; 829.00
39.39; 25.97; 828.00
39.65; 26.01; 827.00
39.90; 26.01; 826.00
40.15; 25.97; 833.00
40.41; 26.01; 827.00
40.66; 26.01; 824.00
40.91; 26.01; 828.00
41.17; 26.01; 829.00
41.43; 26.01; 826.00
41.68; 25.97; 829.00
41.93; 26.01; 827.00
42.19; 25.97; 828.00
42.44; 26.01; 828.00
42.70; 26.01; 833.00
42.95; 25.97; 826.00
43.20; 25.97; 828.00
43.46; 26.01; 827.00
43.71; 25.94; 828.00
43.96; 26.01; 823.00
44.22; 25.97; 826.00
44.48; 26.01; 832.00
44.73; 25.97; 828.00
44.98; 26.04; 824.00
45.24; 25.97; 829.00
45.49; 26.01; 826.00
45.75; 26.01; 826.00
46.00; 25.97; 830.00
46.25; 26.01; 828.00
46.51; 25.97; 825.00
46.76; 25.97; 829.00
47.01; 25.97; 829.00
47.27; 26.01; 827.00
47.53; 26.01; 826.00
47.78; 26.01; 829.00
48.03; 25.97; 829.00
48.29; 26.01; 825.00
48.54; 25.97; 827.00
48.80; 26.01; 831.00
49.05; 25.97; 824.00
49.30; 26.01; 823.00
49.56; 26.01; 830.00
49.81; 26.01; 826.00
50.06; 26.01; 822.00
50.32; 25.97; 829.00
50.58; 26.01; 827.00
50.83; 26.01; 825.00
51.08; 25.97; 826.00
51.34; 26.01; 828.00
51.59; 26.01; 827.00
51.85; 26.01; 826.00
52.10; 26.01; 829.00
52.35; 25.97; 829.00
52.61; 26.01; 825.00
52.86; 25.94; 824.00
53.11; 26.01; 832.00
53.37; 26.01; 826.00
53.62; 26.01; 826.00
53.88; 25.97; 827.00
54.13; 25.97; 827.00
54.39; 26.01; 825.00
54.64; 26.01; 830.00
54.90; 25.97; 833.00
55.15; 26.04; 825.00
55.40; 25.97; 824.00
55.66; 25.97; 831.00
55.91; 26.01; 827.00
56.16; 25.97; 824.00
56.42; 25.97; 828.00
56.67; 26.01; 828.00
56.93; 25.97; 825.00
57.18; 26.01; 827.00
57.44; 25.97; 825.00
57.69; 25.97; 824.00
57.95; 26.01; 823.00
58.20; 25.97; 828.00
58.45; 25.97; 827.00
58.71; 26.01; 826.00
58.96; 26.01; 830.00
59.21; 26.01; 830.00
59.47; 26.01; 827.00
59.72; 25.97; 824.00
59.98; 25.97; 828.00
60.23; 25.97; 828.00
60.49; 25.97; 823.00
60.74; 25.97; 827.00
61.00; 25.97; 828.00
61.25; 25.97; 826.00
61.50; 25.97; 824.00
61.76; 26.01; 827.00
62.01; 26.01; 827.00
62.26; 26.01; 825.00
62.52; 26.01; 828.00
62.77; 26.01; 828.00
63.03; 26.01; 821.00
63.28; 26.01; 825.00
63.54; 26.01; 828.00
63.79; 25.97; 826.00
64.05; 26.01; 823.00
64.30; 26.01; 826.00
64.55; 25.97; 827.00
64.81; 25.97; 824.00
65.06; 25.97; 825.00
65.31; 26.01; 826.00
65.57; 26.01; 822.00
65.82; 25.97; 825.00
66.08; 26.01; 828.00
66.33; 26.01; 826.00
66.59; 25.97; 822.00
66.84; 26.01; 826.00
67.10; 26.01; 828.00
67.35; 26.01; 823.00
67.60; 26.01; 824.00
67.86; 26.01; 828.00
68.11; 26.01; 824.00
68.36; 26.04; 825.00
68.62; 26.01; 832.00
68.87; 26.01; 829.00
69.13; 26.01; 823.00
69.38; 26.01; 823.00
69.63; 25.97; 829.00
69.89; 26.01; 825.00
70.15; 25.97; 823.00
70.40; 26.01; 825.00
70.65; 25.97; 825.00
70.91; 25.97; 826.00
71.16; 26.01; 827.00
71.41; 25.97; 830.00
71.67; 25.97; 824.00
71.92; 25.97; 826.00
72.18; 25.97; 830.00
72.43; 26.01; 826.00
72.68; 25.97; 824.00
72.94; 25.97; 827.00
73.20; 26.01; 825.00
73.45; 25.97; 825.00
73.70; 26.01; 823.00
73.96; 26.01; 827.00
74.21; 25.97; 824.00
74.46; 26.01; 821.00
74.72; 26.01; 823.00
74.97; 25.97; 825.00
75.23; 26.04; 829.00
75.48; 25.97; 826.00
75.73; 26.01; 829.00
75.99; 25.97; 822.00
