58.96; 26.01; 919.00
59.22; 25.97; 920.00
59.47; 25.97; 924.00
59.73; 25.97; 921.00
59.98; 25.97; 918.00
60.23; 26.01; 926.00
60.49; 26.01; 926.00
60.74; 26.01; 917.00
61.00; 25.97; 919.00
61.25; 25.97; 925.00
61.51; 26.01; 922.00
61.76; 26.01; 916.00
62.01; 26.01; 924.00
62.27; 26.01; 927.00
62.52; 25.97; 928.00
62.78; 25.97; 921.00
63.03; 25.97; 925.00
63.28; 25.97; 922.00
63.54; 26.01; 918.00
63.79; 26.01; 922.00
64.05; 26.01; 927.00
64.30; 26.01; 921.00
64.55; 26.01; 919.00
64.81; 25.97; 923.00
65.06; 25.97; 923.00
65.32; 25.97; 920.00
65.57; 26.01; 921.00
65.83; 26.01; 927.00
66.08; 25.97; 923.00
66.33; 26.01; 919.00
66.59; 25.97; 925.00
66.84; 25.97; 923.00
67.10; 25.97; 921.00
67.35; 25.97; 918.00
67.60; 26.01; 926.00
67.86; 26.01; 923.00
68.11; 25.94; 920.00
68.37; 25.97; 923.00
68.62; 25.97; 924.00
68.88; 25.97; 920.00
69.13; 26.04; 920.00
69.38; 26.01; 929.00
69.64; 25.97; 921.00
69.89; 25.97; 920.00
70.15; 25.97; 925.00
70.40; 25.97; 926.00
70.65; 25.97; 923.00
70.91; 25.97; 918.00
71.16; 25.97; 925.00
71.42; 25.97; 926.00
71.67; 26.01; 921.00
71.93; 26.01; 921.00
72.18; 25.97; 925.00
72.43; 25.97; 924.00
72.69; 25.97; 920.00
72.94; 26.01; 925.00
73.20; 25.97; 926.00
73.45; 26.01; 918.00
73.70; 25.97; 923.00
73.96; 25.97; 926.00
74.21; 26.01; 923.00
74.47; 26.01; 920.00
74.72; 26.01; 926.00
74.98; 25.97; 924.00
75.23; 25.97; 920.00
75.48; 26.01; 922.00
75.74; 25.97; 924.00
75.99; 26.01; 924.00
