28.96; 23.60; 199.00
29.21; 23.64; 200.00
29.46; 23.60; 200.00
29.72; 23.64; 199.00
29.97; 23.64; 200.00
30.23; 23.64; 199.00
30.48; 23.60; 200.00
30.73; 23.64; 199.00
30.99; 23.64; 199.00
31.24; 23.64; 200.00
31.50; 23.67; 200.00
31.75; 23.64; 199.00
32.00; 23.64; 199.00
32.26; 23.64; 200.00
32.51; 23.64; 199.00
32.77; 23.60; 200.00
33.02; 23.64; 199.00
33.27; 23.64; 200.00
33.53; 23.64; 199.00
33.78; 23.64; 199.00
34.04; 23.64; 200.00
34.29; 23.64; 200.00
34.54; 23.64; 200.00
34.80; 23.64; 199.00
35.05; 23.60; 199.00
35.30; 23.64; 199.00
35.56; 23.64; 200.00
35.81; 23.64; 199.00
36.07; 23.64; 199.00
36.32; 23.67; 200.00
36.57; 23.60; 200.00
36.83; 23.64; 199.00
37.09; 23.64; 200.00
37.34; 23.64; 199.00
37.59; 23.64; 198.00
37.85; 23.64; 200.00
38.10; 23.64; 200.00
38.36; 23.64; 199.00
38.61; 23.64; 200.00
38.86; 23.64; 200.00
39.12; 23.60; 198.00
39.37; 23.64; 199.00
39.63; 23.64; 200.00
39.88; 23.67; 199.00
40.13; 23.67; 200.00
40.39; 23.64; 199.00
40.64; 23.67; 200.00
40.90; 23.64; 199.00
41.15; 23.67; 199.00
41.40; 23.67; 200.00
41.66; 23.64; 200.00
41.91; 23.64; 199.00
42.17; 23.64; 200.00
42.42; 23.64; 200.00
42.67; 23.60; 199.00
42.93; 23.64; 199.00
43.18; 23.64; 200.00
43.43; 23.64; 199.00
43.69; 23.64; 199.00
43.94; 23.64; 199.00
44.20; 23.64; 199.00
44.45; 23.64; 199.00
44.70; 23.67; 199.00
44.96; 23.67; 200.00
45.21; 23.64; 199.00
45.47; 23.64; 198.00
45.72; 23.64; 200.00
45.97; 23.64; 200.00
46.23; 23.64; 200.00
46.48; 23.64; 199.00
46.74; 23.64; 199.00
46.99; 23.64; 199.00
47.24; 23.64; 199.00
47.50; 23.64; 199.00
47.75; 23.64; 200.00
48.01; 23.64; 200.00
48.26; 23.67; 199.00
48.51; 23.64; 199.00
48.77; 23.64; 199.00
49.02; 23.64; 200.00
49.28; 23.64; 199.00
49.53; 23.64; 198.00
49.78; 23.64; 200.00
50.04; 23.64; 200.00
50.29; 23.64; 199.00
50.55; 23.64; 200.00
50.80; 23.64; 199.00
51.06; 23.67; 200.00
51.31; 23.64; 199.00
51.56; 23.67; 198.00
51.82; 23.64; 200.00
52.07; 23.67; 199.00
52.33; 23.64; 199.00
52.58; 23.64; 200.00
52.83; 23.64; 199.00
53.09; 23.64; 199.00
53.34; 23.64; 199.00
53.60; 23.67; 200.00
53.85; 23.67; 198.00
54.10; 23.64; 200.00
54.36; 23.64; 200.00
54.61; 23.64; 199.00
54.87; 23.67; 199.00
55.12; 23.67; 199.00
55.37; 23.67; 200.00
55.63; 23.64; 199.00
55.88; 23.64; 198.00
56.14; 23.64; 199.00
56.39; 23.67; 200.00
56.64; 23.64; 198.00
56.90; 23.64; 199.00
57.15; 23.64; 200.00
57.41; 23.67; 199.00
57.66; 23.67; 199.00
57.91; 23.64; 198.00
58.17; 23.64; 199.00
58.42; 23.64; 199.00
58.68; 23.67; 198.00
58.93; 23.64; 199.00
59.18; 23.67; 199.00
59.44; 23.67; 199.00
59.69; 23.67; 199.00
59.94; 23.64; 198.00
60.20; 23.64; 200.00
60.45; 23.67; 200.00
60.71; 23.64; 199.00
60.96; 23.64; 199.00
61.21; 23.67; 199.00
61.47; 23.64; 200.00
61.72; 23.64; 199.00
61.98; 23.64; 198.00
62.23; 23.67; 199.00
62.48; 23.67; 199.00
62.74; 23.70; 198.00
62.99; 23.67; 199.00
63.25; 23.67; 199.00
63.50; 23.67; 200.00
63.75; 23.64; 199.00
64.01; 23.67; 198.00
64.26; 23.67; 200.00
64.52; 23.64; 200.00
64.77; 23.64; 199.00
65.03; 23.67; 199.00
65.28; 23.67; 199.00
65.54; 23.67; 198.00
65.79; 23.67; 200.00
66.04; 23.64; 199.00
66.30; 23.67; 199.00
66.55; 23.67; 199.00
66.81; 23.67; 200.00
67.06; 23.67; 199.00
67.31; 23.67; 199.00
67.57; 23.64; 199.00
67.82; 23.67; 199.00
68.08; 23.67; 199.00
68.33; 23.67; 199.00
68.58; 23.67; 199.00
68.84; 23.67; 200.00
69.09; 23.64; 199.00
69.34; 23.64; 200.00
69.60; 23.67; 199.00
69.85; 23.67; 198.00
70.11; 23.67; 199.00
70.36; 23.67; 199.00
70.61; 23.67; 198.00
70.87; 23.64; 200.00
71.12; 23.67; 199.00
71.38; 23.67; 198.00
71.63; 23.67; 200.00
71.88; 23.67; 199.00
72.14; 23.67; 199.00
72.39; 23.67; 199.00
72.65; 23.67; 199.00
72.90; 23.67; 199.00
73.15; 23.64; 198.00
73.41; 23.67; 199.00
73.66; 23.67; 199.00
73.92; 23.64; 199.00
74.17; 23.67; 198.00
74.42; 23.67; 200.00
74.68; 23.67; 199.00
74.93; 23.67; 198.00
75.19; 23.67; 199.00
75.44; 23.64; 199.00
75.69; 23.67; 199.00
75.95; 23.67; 198.00
